PC1,PC2,LoanApproved
-0.7056182224145877,0.04533848041049823,0
-0.5645521093217769,-0.5234917890630555,0
-0.9954195534508147,-3.1073718387536013,0
0.6569511057152547,-0.35825250508305917,0
-0.37742668288794756,-1.4499013765906468,0
5.15065191972799,-0.11776799778802777,0
-0.8362455221445634,0.28382182260690964,0
1.690827397208416,-0.6225961159168275,0
-0.5023215891465476,-0.1411755909773568,0
-0.16994057344142038,0.13262242121084103,0
-0.2689226007044136,1.1346784431119346,1
-0.6914535515349071,-0.22795096070979978,0
-0.1843560858988779,-0.7438898978393633,0
-0.6377281936224816,1.0667177495893698,1
-0.26295737500620875,0.9144546315375678,0
0.026598918851874986,-0.7263654808012556,0
-0.14598033210636702,-0.3458993335270471,0
-0.8118600385555867,0.2032776467550578,0
-0.6035996038279842,1.4162495520354728,1
-0.7110951252118045,-0.5621017544782982,0
1.0415717605121129,-0.22710484850238852,1
-0.10517678918767348,-0.05870523044452634,0
-0.9518154810445941,0.11836719862384304,0
3.1970636215317887,-0.6334918630846412,0
-0.5590046257456006,1.466823312485499,0
0.9971710932700555,0.8439907334290117,0
-0.6862829436351614,-0.18005108231443379,0
-0.005183836272773668,0.13793269179186832,0
-0.796709939889676,0.3054590073177251,0
1.151780421528136,0.7650951575906175,1
1.3945916881060578,0.28666693206915717,0
1.0128038246988595,-1.3147834172476036,0
0.17071366905266053,1.455427962642986,1
-0.7827460967672145,-1.0958734002188486,0
0.48141949036712584,-0.1401816433712563,0
0.06827483162598608,0.19895967951681254,1
-0.7807976774158708,-0.09744494774728134,1
3.952188491951102,-0.28047933977775563,1
-0.8778314785221728,-0.7432335349990952,0
-0.41651776179233624,0.2721966148847089,0
-0.7063214871547038,-2.121226340336169,0
0.411771007967749,0.43235313159817595,0
-0.4644633545718274,0.4091794918064997,0
-0.5794674794566377,-0.612496593980675,0
-0.7838694328138684,0.10367969171901033,1
-0.21863850918694266,0.755335327768146,1
-0.8262967145962197,0.14347535410323403,0
-0.7976891602194078,0.5337838966387294,0
-0.9066563429707026,-0.5606218384152496,0
-0.9257766651329001,0.44179433375513666,0
-0.8405506317377578,1.0302477729402768,0
-0.6160744027504824,-0.6517098444028785,0
1.0149492829299966,-0.14779106327363525,0
1.4775140835403902,0.0004545552446454256,0
-0.9310555996248003,-1.5994469024296372,0
-0.13210827286479884,0.005047195475864846,0
-0.5865693120660128,0.46534543657846184,0
-0.3023779846841398,-0.7534817211771211,0
1.4712007030672647,-0.27770188166212856,0
-0.4418444597996516,-0.2980972916350294,0
-0.5864807650237528,0.08873358475106288,0
-0.6300532545643275,-0.31192180310317297,0
-0.378251986406727,0.16832640393112966,0
-0.6784039339346318,1.5389143205914502,1
-0.24511214679610022,-0.24614648940285025,0
0.13556955915237373,1.9373379963421533,1
-0.25826063256262277,-1.1085108680513345,0
-0.8658750932752526,0.18509757501134708,0
-0.5098048742692909,-0.33804561104959235,0
-0.39491842582608244,-0.45508252012386746,0
11.358915605508313,-0.7680391936126615,1
0.09686301410999432,0.9925067496371525,0
-0.870382924975735,1.5024997687906756,1
0.3940788672230975,3.0817160933663814,1
2.0500583239377725,-0.6495318229604548,0
-0.4062953613772677,0.1524314228807424,1
0.21559924093702673,-0.5834981925743691,0
-0.8692015264896968,-0.2507985719584504,0
-0.817584437486642,-0.5892355094976419,0
-0.14971688104891379,0.0981624671094077,0
0.46387319428756274,0.7672883252546424,0
-0.18726700418335493,0.2649874851513879,0
-0.5701071909229772,0.14084731618583057,0
-0.387221209904203,0.20779779761425446,0
-0.5523122493785246,-0.07385386638889298,0
-0.9696808384873211,-0.8429698159792348,0
-0.8708994435666617,-0.3387164630019538,0
-0.4111536638338218,-0.3046857663739777,0
0.17126420173273157,0.11941359820191219,1
0.5048393311939416,-1.4356262928956216,0
-0.32094864153996816,-0.25488281048831674,0
-0.22786263503726914,-0.10672584786605922,0
0.9836198648008131,-0.3332224553206621,0
-0.6865821957259657,-0.39907119874625757,0
-0.2720797103052094,0.5649837487087783,0
0.2667691797584277,-0.4778679136096455,0
-0.7817907244803199,-0.25961837042629854,1
6.435395977054459,0.682785354526141,1
-0.9298588520516486,-1.8894795271668936,0
-0.8138715059742829,-1.0049516233373812,0
2.354106549787369,-0.5000059823595842,0
0.22768684211862303,-0.5221135706467073,0
1.396526766649031,0.9620068356409183,1
-0.6250579571348149,-0.16535066049403077,0
-0.5478523816444472,0.8359987536436247,1
0.21950764620672947,-0.574876596866755,0
-0.48030416722012104,0.8149927170270211,1
0.15334985217467983,-0.28396223497425566,0
0.6413079620203403,2.2553983790585406,1
-0.6886376592710137,-1.4041811902964785,0
0.5654128943503758,0.3076265343795414,0
-0.6986307474618777,-0.2813774595490711,0
-0.8878407791127854,1.3947629364514873,0
-0.5983369177915369,3.392137915133943,1
-0.6879883320492677,0.5232975565468122,1
-1.266924759632671,-3.6712649704682185,0
-0.545150829905685,0.38610464886305923,0
-0.6976422471415119,-0.7245225087602021,0
0.5607902614825175,-0.3535654481548225,0
1.6511930088199196,0.6821523182874677,1
0.39883127884006125,0.23711142131268145,1
-0.8819293565053992,0.37063029453067886,0
-0.6383277125081231,-0.3090373173390854,0
-0.5858653561915128,-0.5427879808640332,0
-0.13112658800771904,0.9876666282588038,1
-0.7011992527571007,0.182421082233008,0
0.07477828231201662,0.7226114366770812,0
-0.2931332808187683,0.38230804026411025,0
-0.19776280884500655,-0.07495997061437344,0
0.12667664333636658,0.0712612287511272,0
-0.8694783297784117,2.928247990845977,1
0.17862208379475972,0.7177106275429859,0
-0.5958833236436992,0.44850699299634905,0
-0.5365940044970957,0.6880738293413351,0
-0.4856992408456982,0.061819192151122505,0
-0.6946649425314249,-0.27816797466215754,0
1.3041824921534537,0.59121763681868,0
-0.722960161176205,-0.4502366372943897,0
-0.2550317957317036,-0.12570678685345968,0
-0.67309644582887,-1.7645017409158996,0
-0.7888864363059254,-0.8654922254023933,0
-0.13133213493407175,0.39827011006410035,1
2.8179510141507627,0.37474122850223196,1
-0.39858242910392394,-0.599150871534156,0
-0.8011723323459573,0.1905104153709537,0
-0.4638885470897479,0.26853002078999466,1
-0.81891381564038,0.04388973825256812,1
-0.18076944547277793,0.7930862780213832,0
-0.8215383512970811,-0.4018403962193097,0
0.9555864175837041,-0.1722835803543399,0
-0.41720807604149773,0.3080162059255564,0
-0.5604225456376974,-0.09633461775122334,0
-0.6885039049062358,1.2973879934493129,0
0.33570613217503575,-0.200349684373823,0
0.2071668449276863,0.3913616560301582,0
1.01860558981214,0.3290127283837048,0
-0.8407574589182204,0.06542310190532165,0
0.4138496137193446,0.005297714500998261,0
0.6441678689320063,-0.059645073028390054,1
5.076985199433482,-0.5357703148898841,0
1.1393076637654067,-0.7421949881237121,0
1.1979579789979524,0.5919330010658868,1
-0.9805394040845815,-3.437302782723602,0
-0.887962137888051,-0.038528905622654534,0
-0.9104376710149982,1.0040077671301701,1
-0.15954095879261251,-0.16258603724944337,1
-0.9288014948719182,-0.7273516407307234,1
-0.8371007924757741,-1.0556405205637989,0
0.29230567040503325,-0.7191777402917355,0
-0.8897640575190846,0.6734602215210789,0
0.7270794487008111,-0.17152166973995392,1
-0.23660503848578618,-0.49010955349158003,0
0.08163819435579209,0.3218020206762869,1
0.03403067999302377,-0.38245768845121625,0
-0.7688746538548379,-0.2013686276600081,0
-0.7079775159392722,0.026564038363732653,0
-0.29261417001895157,0.7191275624102011,1
-0.5001391616160586,0.33424275170849566,1
-0.5950282333472036,0.5982398112207893,0
0.7073426325330553,-0.14738808196803113,0
-0.8933629655310363,-0.4001028994225175,0
1.6548071161777502,-0.2416136223318498,0
-0.8017992066692432,0.7799041444209339,1
-0.8404715663145271,0.02585831840510622,0
-0.2421395902935103,-0.2992715508968614,0
-0.8218723917628031,-0.18921288753344198,0
-0.7143275749244953,-0.16213459031238658,0
-0.7629875070481946,0.7901538330536108,0
-0.7593469663186949,-0.39847151848074003,0
0.5761818326057219,-0.06508041832735763,0
1.150206056756865,0.39783143983443325,0
5.163048967615977,-0.8493590303560472,0
-0.9622484924791136,-1.4549479083370347,0
0.3095943930623437,0.006905475673853591,0
-0.24753511512057713,-0.37329876344355667,0
0.3746951326424564,-0.33760960397353684,0
0.42015104979774215,1.061609462358885,1
-0.47520784402448507,0.5886459243408001,0
0.9138669427246517,-0.07022406832615152,0
0.20295446265184391,0.16344779477516494,0
-0.7670865819639029,0.7520070917774118,1
-0.5829330069702385,1.4407610299101088,1
-0.8335689537253684,0.2836648271121192,0
-0.5365499173159016,-0.04207822787788449,0
-0.6773959172319263,0.7033011831410725,0
-0.15664162349660163,0.5585468913665314,0
2.1854902522356943,0.9455084760504782,1
-0.5856644912450117,-0.1470855517263699,1
-0.7078698723953037,-0.1039963915510902,0
-0.6227540617054885,-0.8349432718389076,0
-0.970513785187046,0.7811922546915042,0
-0.7543564345911694,1.865654420707421,1
-0.9394783194997666,-0.7357027251819444,0
-0.7593147844228568,-0.1181060321602029,0
-0.878160110315576,0.07483105273640993,0
-0.8491980343780869,0.5637252789263898,0
-0.35353673898948296,-0.22132932143676154,0
-0.6810262448756926,-0.05342618832182115,0
0.00553442364397353,-1.1020097866171201,0
-0.4308082340492345,0.2210708001006892,1
-0.7315669053008096,0.8298163270617616,0
-0.6563339761483986,-0.5262525004716087,0
-0.785987986814823,-0.10346022244740424,0
-0.7813196600793553,0.13635512594346846,0
0.4790475026323719,1.1957156901189756,1
1.266294942044726,0.04824583196535367,1
-0.2428481884653354,-0.6147158397791104,0
0.2672388690128786,1.3232655053168616,1
3.3928060623279337,-0.020966726090458996,0
-0.815984046927701,0.12751081808175038,0
2.304669510404724,0.24933267205374543,0
1.202185433053151,-0.35243989119694435,0
-0.7650312764177085,-1.4850768024202967,1
-0.21275959106560213,0.3802566343833106,0
-0.01808080653005847,-0.5588381615097088,0
-0.9213483608213188,-0.6461108416136749,0
2.563233134998539,-0.38077741476439436,0
-0.6004091348003443,0.24405565603682447,0
-0.6716405811883105,0.24738888675882592,0
-0.6913335557768414,0.5400973460522335,0
-1.0596901090035677,-2.0207330353770154,0
4.845640843058221,-0.8774624854876796,1
-0.9785488979566835,-1.8368431734643063,0
-0.8879066824633182,0.6596635897199564,0
-0.68946280674955,-1.617077208138033,0
-0.47066190287046433,0.7025874402756338,1
2.416771037284899,0.057470057933582896,1
0.9088687843479543,1.4245545522731509,1
-0.33249302932388275,0.42980264900031306,0
-0.5144074177054444,-0.5101485426661436,0
-0.7194445749474888,0.061962966310163764,0
-0.033173646269609704,0.37280966679685923,1
-0.30004931958056336,-0.2636740068262807,0
-0.8427322477345943,0.16846614673923754,0
0.7836221346617206,-0.2199801575569578,0
-0.5781148441625282,1.6873822215231087,1
-0.29210406254985355,-0.18686698846262048,0
-0.8973609729740621,1.2920230926145404,1
0.36762412810135453,-0.36754644211950466,0
-0.44051121149583544,-0.17831546262057446,0
2.5564845815895745,-0.050331816143365064,1
-0.553776090224711,0.2280733595273978,0
-0.841395823655226,-0.17994604193060118,0
-0.4992040866245685,-0.17320299140224113,0
1.011695518115136,0.057126627897305646,0
0.007919872221665214,-0.24952088122214108,0
0.766266111340923,0.706247179365599,0
-0.7819120049833281,-0.9447237310656219,0
-0.7122664853361779,0.1638511590211391,1
-0.5140494881343588,1.4611183741511575,1
-0.5451765866819995,0.04310926557979929,0
-0.7192364091796746,-0.13822217491840752,0
3.5898767136200687,1.6976963235243636,1
-0.9091552507843489,-0.38096522340842265,1
0.2826730646420634,-0.2931367271103645,0
1.604138212320701,-1.0095764221249042,1
-0.5960516964034598,-0.4239000658442461,0
-0.6814343788695958,0.7487180080080752,1
-0.6486043847816192,5.949784796793303,1
1.5985529962218397,0.31675442657578934,1
0.3455025648964172,-0.18446871355767092,0
-0.28641814518704983,-0.8906131342217606,0
-0.6468630810521048,0.8982664263176882,0
-0.8260234602846908,0.131087516507658,0
-0.7828561080382315,-1.8949097980047804,0
-0.10816499392277144,0.19487328679826296,0
-0.01908110122001149,-0.06783814511502997,0
2.087750660928996,-0.8461660339537809,0
-0.3000186989607048,0.0456813594847575,0
-0.20228821541235073,0.10355619156937516,1
-0.787144637503657,1.158813809033933,1
-0.5975415032050799,-0.4194823101397185,0
-0.8003757399870072,-0.0807436876172744,0
-0.44387741172369993,-0.4277565763378389,0
0.5661935363079472,-0.2404683394719408,0
0.42434569615867346,0.9600988068203978,0
2.7770548975636515,0.5520983779608627,1
-0.8654659600438048,-0.6201086442498425,0
-0.8213427571763686,-1.501524939241672,0
-0.9994346735513917,-1.6955214086848485,0
0.18280802233727902,-0.35206164055378475,0
1.820270822655514,-0.5534425686798883,0
0.09000685255980073,-0.4001256509409966,0
-0.09340600620115302,3.698859490835953,1
-0.4487387961514022,0.2872509644224043,0
1.412412625083797,0.8211610608260774,1
-0.5733351010768641,-0.024834066517582423,0
-1.0503596082072175,-0.695745753441491,0
-0.666131643159502,0.04959715938672236,0
3.819424938300915,-0.5700833067523243,0
-0.8293177319662676,1.9605327146005536,1
-0.464783228602593,1.0093911664725719,1
1.6384000895972857,-0.2231702547661454,0
-0.24647032700287747,2.478551148389161,1
-0.8434739617696178,-0.4439803613469134,0
-0.371948813424862,-2.2061679583668843,0
-0.683913336666015,-0.7560055213949592,0
-0.4714375922128327,-0.19031218100901556,0
-0.5642740071614148,-0.47850277998568214,0
-0.7707501280124357,-0.8817466600068732,0
-0.7338823304625255,2.639204601388757,1
0.16361384941254217,0.5653474661627367,0
-0.7319709280537225,-0.05064830148704785,0
-0.7746015456472863,0.32413588574874164,1
-0.749977515067919,-1.3026023996043832,0
1.0045088495512504,-1.9319312635832457,0
-1.0913501363476477,-1.7868687293659187,0
0.12828430911249458,0.013197982532122496,0
0.4761504008837182,-0.5749715602505784,0
-0.7535334481105513,-0.716736981828365,0
-0.13373583428829713,0.675237497445198,0
-0.8032589437974342,-0.4294480027083578,0
-0.07908836489076153,-0.9421121548503615,0
-0.9902295565406648,-1.9315547373639133,0
-0.7192743694803602,0.051342097106257374,1
0.6662251716555303,-0.26774526020522016,0
-0.6858714607626973,-0.4596346476392005,0
-0.6405545773850526,-0.25941766392486515,0
1.255791318865858,-0.3399883014207708,0
-0.0017243059720859406,0.29859225730603267,0
-0.8775376771273763,2.299040639524742,0
4.11869826483059,-1.259310022875756,0
-0.09416729016476735,1.0317063576175896,0
-0.83101795259375,-0.7465989153877294,0
-0.043995156897244474,-0.22512850029652912,0
-0.7548499155726108,-0.1238563652599799,0
-0.7759338750719039,-0.8042685100461321,0
-0.05334182020545689,0.5070452874168785,1
2.493849276181978,0.5631316021329714,1
0.9399932191833652,0.351403256788301,0
-0.848200675058023,-0.26057523479501365,0
2.3994806332033285,0.9718160137749309,0
-0.7386312922423632,-0.20393997702685393,0
-0.09077201335195934,-0.24044874085051574,0
-0.6959610256083308,-0.2751502205451491,0
1.1985012653817668,-0.3435759968441365,0
-0.5092810033883011,1.0926197522318288,1
-0.3572779009228633,0.3432661862061587,1
0.6342940945123421,-0.23341125041638744,0
-0.7851218854381617,-0.09016724239008415,0
-0.8637511114681853,0.9223501004992842,0
-0.7848526341190862,0.2820493498600422,0
-0.8582768964227175,0.15065768582620828,0
-0.6182798327548205,-0.885040517861168,0
-0.8764929468289568,-0.05362579485378291,0
-1.1234163460517808,-2.434704151288049,0
-0.8554843987268529,-0.34059561550337286,0
-0.7144756496780299,0.02599784188676116,0
0.15955140145306365,-0.7671786940341668,0
-0.631354682071159,0.09840382764605506,0
1.3876841131573743,-0.0795725432835185,1
-0.5070036869604735,0.6861396580498637,0
-0.404356203064535,0.07270874278869414,0
-0.11449506611952008,-0.3077949671146012,0
-0.8280921793530471,-0.47326922207809546,0
-0.2174627639188162,0.6071690630629138,0
-0.4884888808053796,-1.0272965378459031,0
-0.1215027589572645,-0.26357467380236554,0
-0.42867613000753146,-0.07833229952641264,0
-0.23560461904677174,-0.777749081633067,0
-0.7974703703345417,0.8679325682800552,1
-0.6557177656140698,-0.2582492551543145,0
-0.8492993511622098,4.00850643351793,1
-0.744503516342904,0.2534325090951321,0
-0.6548183027560498,0.07247069965047616,0
-0.7240657747543336,-0.35934591781312386,0
-0.640705782733701,-0.24049097137996805,1
0.732036674259285,-0.41048365238912055,0
-0.0418080763077641,-0.35349912931047883,0
-0.10888339892097855,-0.593917253177957,0
-1.2943304270989062,-3.404948896246604,0
-0.5791853839062945,0.614349026138624,0
-0.9236903542014498,-1.6503761155558823,0
-0.8370105173371567,-0.1386944128454965,0
0.348949221704807,-0.4685977368983028,0
-0.7257403034803075,0.032096695542598024,0
-0.851592412512681,-0.27257865953505805,0
-0.869385022283828,1.4571291015820882,0
0.8976776165310374,0.1442643083238128,0
-0.8458518275024894,-1.3627952283217748,0
-0.25357605280249224,-0.11223915318038606,1
-0.5414599878604238,1.8989985304352797,1
-0.8822752615608063,1.4036696429929065,1
-0.8538086070523163,-0.3105013948617693,0
-0.8925298718763777,0.23721789491175588,0
-0.9479043401282473,-1.4036856918122138,0
-0.4698924566360445,0.7279526059090178,1
1.6169670405949148,-0.5352914507942123,0
-0.4990997780238864,1.9367209371825618,0
-0.5382307705037552,0.6919474621917292,0
0.4096251490013306,-0.4607534166809239,0
2.4029069534585457,1.7901286296848782,1
-0.7664343097835424,-0.03460653167889346,0
1.0464485126327703,0.06752746352416474,0
0.291077416075706,0.18832315161943297,0
